welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.043333333,-0.105555556,1,0,0,2.766,6,15,171,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.044444444,-0.11,1,0,0,0.316,6,16,172,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.041111111,-0.11,1,0,0,50.504,6,17,173,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.042222222,-0.111111111,1,0,0,0.417,6,18,174,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.041111111,-0.11,1,0,0,0.234,6,19,175,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.042222222,-0.111111111,1,0,0,0.667,6,20,176,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.042222222,-0.111111111,1,0,0,0.083,6,21,177,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.042222222,-0.111111111,1,0,0,0.116,6,22,178,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.042222222,-0.111111111,1,0,0,0.251,6,23,179,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.042222222,-0.111111111,1,0,0,2.766,6,24,180,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.042222222,-0.111111111,1,0,0,1.418,6,25,181,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,0.12,1,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.017777778,1,0,0,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334444444,0.083333333,1,0,0,uin...,uin...,0,0,0,11,1,mening,images/br_mening.png,images/cb_mening.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435555556,0.057777778,1,0,0,bleek,bleek,0,1,1,6,1,bleek,images/br_bleek.png,images/cb_bleek.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442222222,0.113333333,1,0,0,vervaden,vervaden,0,2,2,36,1,vervaden,images/br_vervaden.png,images/cb_vervaden.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442222222,0.113333333,1,0,0,liegen,liegen,0,3,3,50,1,liegen,images/br_liegen.png,images/cb_liegen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536666667,0.146666667,1,0,0,klauw,klauw,0,4,4,7,1,klauw,images/br_klauw.png,images/cb_klauw.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536666667,0.146666667,1,0,0,prort,prort,0,5,5,27,1,prort,images/br_prort.png,images/cb_prort.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537777778,0.144444444,1,0,0,dubbel,dubbel,0,6,6,9,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594444444,0.137777778,1,0,0,valop,valop,0,7,7,26,1,valop,images/br_valop.png,images/cb_valop.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594444444,0.137777778,1,0,0,gezond,gezond,0,8,8,29,1,genond,images/br_genond.png,images/cb_genond.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465555556,0.053333333,1,0,0,lava,lava,0,9,9,43,1,lava,images/br_lava.png,images/cb_lava.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.103333333,1,0,0,ovp....,ovp....,0,10,10,59,1,opvatten,images/br_opvatten.png,images/cb_opvatten.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321111111,0.072222222,1,0,0,schep,schep,0,11,11,4,1,schep,images/br_schep.png,images/cb_schep.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321111111,0.072222222,1,0,0,muniek,muniek,0,12,12,10,1,muziek,images/br_muziek.png,images/cb_muziek.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294444444,0.041111111,1,0,0,flullen,flullen,0,13,13,33,1,flullen,images/br_flullen.png,images/cb_flullen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218888889,0.155555556,1,0,0,stuikem,stuikem,0,14,14,35,1,stuikem,images/br_stuikem.png,images/cb_stuikem.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218888889,0.155555556,1,0,0,liehje,liehje,0,15,15,51,1,liefde,images/br_liefde.png,images/cb_liefde.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257777778,0.213333333,1,0,0,booi,booi,0,16,16,23,1,booi,images/br_booi.png,images/cb_booi.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257777778,0.213333333,1,0,0,wijne,wijne,0,17,17,44,1,wijze,images/br_wijze.png,images/cb_wijze.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257777778,0.213333333,1,0,0,jief,jief,0,18,18,40,1,dief,images/br_dief.png,images/cb_dief.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257777778,0.213333333,1,0,0,voorkeur,voorkeur,0,19,19,58,1,voorkeur,images/br_voorkeur.png,images/cb_voorkeur.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257777778,0.213333333,1,0,0,slak,slak,0,20,20,0,1,slak,images/br_slak.png,images/cb_slak.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257777778,0.213333333,1,0,0,opslaan,opslaan,0,21,21,53,1,opslaan,images/br_opslaan.png,images/cb_opslaan.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257777778,0.213333333,1,0,0,jaar,jaar,0,22,22,2,1,jaar,images/br_jaar.png,images/cb_jaar.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,waarvan,waarvan,0,23,23,14,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,loods,loods,0,24,24,47,1,loods,images/br_loods.png,images/cb_loods.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,schielen,schielen,0,25,25,38,1,schielen,images/br_schielen.png,images/cb_schielen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,stuk,stuk,0,26,26,42,1,stuk,images/br_stuk.png,images/cb_stuk.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,toezicht,toezicht,0,27,27,56,1,toezicht,images/br_toezicht.png,images/cb_toezicht.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,rezer,rezer,0,28,28,24,1,rezer,images/br_rezer.png,images/cb_rezer.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,lochten,lochten,0,29,29,34,1,lochten,images/br_lochten.png,images/cb_lochten.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,hoog,hoog,0,30,30,41,1,hoog,images/br_hoog.png,images/cb_hoog.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,tekenen,tekenen,0,31,31,55,1,tekenen,images/br_tekenen.png,images/cb_tekenen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,kanjer,kanjer,0,32,32,8,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,nuiplar,nuiplar,0,33,33,52,1,zuiplap,images/br_zuiplap.png,images/cb_zuiplap.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,twijfel,twijfel,0,34,34,13,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,dhed,dhed,0,35,35,21,1,dred,images/br_dred.png,images/cb_dred.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,hiervan,hiervan,0,36,36,15,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,attentie,attentie,0,37,37,17,1,attentie,images/br_attentie.png,images/cb_attentie.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.23,1,0,0,vijftig,vijftig,0,38,38,54,1,vijftig,images/br_vijftig.png,images/cb_vijftig.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261111111,0.303333333,1,0,0,vie...,vie...,0,39,39,49,1,vizier,images/br_vizier.png,images/cb_vizier.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261111111,0.303333333,1,0,0,reedje,reedje,0,40,40,30,1,reedje,images/br_reedje.png,images/cb_reedje.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233333333,0.244444444,1,0,0,mazd,mazd,0,41,41,3,1,mand,images/br_mand.png,images/cb_mand.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147777778,0.184444444,1,0,0,zaal,zaal,0,42,42,1,1,zaal,images/br_zaal.png,images/cb_zaal.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054444444,0.21,1,0,0,hictie,hictie,0,43,43,48,1,fictie,images/br_fictie.png,images/cb_fictie.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336666667,0.252222222,1,0,0,vitdelen,vitdelen,0,44,44,18,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336666667,0.252222222,1,0,0,vemel,vemel,0,45,45,45,1,hemel,images/br_hemel.png,images/cb_hemel.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.438888889,0.284444444,1,0,0,stamen,stamen,0,46,46,31,1,stamen,images/br_stamen.png,images/cb_stamen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454444444,0.284444444,1,0,0,spany...,spany...,0,47,47,37,1,spanzing,images/br_spanzing.png,images/cb_spanzing.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454444444,0.284444444,1,0,0,leyen,leyen,0,48,48,46,1,lezen,images/br_lezen.png,images/cb_lezen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454444444,0.284444444,1,0,0,voorkeur,voorkeur,0,49,49,39,1,voorreur,images/br_voorreur.png,images/cb_voorreur.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454444444,0.284444444,1,0,0,vaarheez,vaarheez,0,50,50,16,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454444444,0.285555556,1,0,0,wnoe,wnoe,0,51,51,22,1,knoe,images/br_knoe.png,images/cb_knoe.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.697777778,0.031111111,1,0,0,brujk,brujk,0,52,52,25,1,brijk,images/br_brijk.png,images/cb_brijk.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.697777778,0.031111111,1,0,0,tars,tars,0,53,53,20,1,tars,images/br_tars.png,images/cb_tars.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.697777778,0.031111111,1,0,0,opplaan,opplaan,0,54,54,32,1,opplaan,images/br_opplaan.png,images/cb_opplaan.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.697777778,0.031111111,1,0,0,bebrip,bebrip,0,55,55,28,1,bebrip,images/br_bebrip.png,images/cb_bebrip.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.695555556,0.031111111,1,0,0,haken,haken,0,56,56,5,1,maken,images/br_maken.png,images/cb_maken.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.695555556,0.031111111,1,0,0,klemmen,klemmen,0,57,57,12,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.695555556,0.031111111,1,0,0,schuiven,schuiven,0,58,58,19,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.695555556,0.031111111,1,0,0,meenemen,meenemen,0,59,59,57,1,meenemen,images/br_meenemen.png,images/cb_meenemen.png
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
