welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,beklemmen,,,,,,,,,,,0.128888889,-0.212222222,1,0,0,beklemmen,0,0,0,39,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,heilig,,,,,,,,,,,0.168888889,-0.107777778,1,0,0,heilig,0,1,1,9,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,zegel,,,,,,,,,,,0.166666667,0.025555556,1,0,0,zegel,0,2,2,46,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,sje....,,,,,,,,,,,0.202222222,0.032222222,1,0,0,sje....,0,3,3,33,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,diep,,,,,,,,,,,0.228888889,0.193333333,1,0,0,diep,0,4,4,2,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,strikken,,,,,,,,,,,0.214444444,0.187777778,1,0,0,strikken,0,5,5,18,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,agressie,,,,,,,,,,,0.222222222,0.25,1,0,0,agressie,0,6,6,59,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,koorts,,,,,,,,,,,0.24,0.292222222,1,0,0,koorts,0,7,7,50,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,hoog,,,,,,,,,,,0.146666667,0.126666667,1,0,0,hoog,0,8,8,23,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,kijlen,,,,,,,,,,,0.144444444,0.12,1,0,0,kijlen,0,9,9,31,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,does,,,,,,,,,,,0.141111111,0.182222222,1,0,0,does,0,10,10,20,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,lets,,,,,,,,,,,0.141111111,0.182222222,1,0,0,lets,0,11,11,4,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,bremk,,,,,,,,,,,0.141111111,0.182222222,1,0,0,bremk,0,12,12,45,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,remel,,,,,,,,,,,0.111111111,-0.026666667,1,0,0,remel,0,13,13,25,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,systeem,,,,,,,,,,,0.111111111,-0.026666667,1,0,0,systeem,0,14,14,54,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,zager,,,,,,,,,,,0.111111111,-0.026666667,1,0,0,zager,0,15,15,49,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,blad,,,,,,,,,,,0.111111111,-0.026666667,1,0,0,blad,0,16,16,1,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,krimmen,,,,,,,,,,,0.111111111,-0.026666667,1,0,0,krimmen,0,17,17,35,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,aanvraag,,,,,,,,,,,0.111111111,-0.026666667,1,0,0,aanvraag,0,18,18,57,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,negel,,,,,,,,,,,0.111111111,-0.026666667,1,0,0,negel,0,19,19,24,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,badon,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,badon,0,20,20,26,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,lmrgen,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,lmrgen,0,21,21,29,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,bloeien,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,bloeien,0,22,22,12,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,zingen,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,zingen,0,23,23,28,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,aanzien,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,aanzien,0,24,24,13,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,doodmoe,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,doodmoe,0,25,25,15,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,heengeen,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,heengeen,0,26,26,38,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,noemoers,,,,,,,,,,,0.111111111,-0.031111111,1,0,0,noemoers,0,27,27,48,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,dods,,,,,,,,,,,0.114444444,-0.006666667,1,0,0,dods,0,28,28,41,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,opdatten,,,,,,,,,,,0.125555556,-0.127777778,1,0,0,opdatten,0,29,29,37,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,lijnen,,,,,,,,,,,0.125555556,-0.127777778,1,0,0,lijnen,0,30,30,51,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,stes,,,,,,,,,,,0.125555556,-0.127777778,1,0,0,stes,0,31,31,21,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,welzijn,,,,,,,,,,,0.125555556,-0.127777778,1,0,0,welzijn,0,32,32,52,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,clan,,,,,,,,,,,0.077777778,-0.063333333,1,0,0,clan,0,33,33,40,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,plannen,,,,,,,,,,,0.077777778,-0.063333333,1,0,0,plannen,0,34,34,55,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,piste,,,,,,,,,,,0.077777778,-0.063333333,1,0,0,piste,0,35,35,5,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,moes,,,,,,,,,,,0.076666667,-0.053333333,1,0,0,moes,0,36,36,0,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,ophuisen,,,,,,,,,,,0.051111111,-0.11,1,0,0,ophuisen,0,37,37,36,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,woning,,,,,,,,,,,0.051111111,-0.11,1,0,0,woning,0,38,38,10,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,feestdag,,,,,,,,,,,0.051111111,-0.11,1,0,0,feestdag,0,39,39,17,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,geld,,,,,,,,,,,0.051111111,-0.11,1,0,0,geld,0,40,40,3,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,sora,,,,,,,,,,,0.051111111,-0.11,1,0,0,sora,0,41,41,22,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,aankoop,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,aankoop,0,42,42,58,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,wijne,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,wijne,0,43,43,27,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,kasteel,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,kasteel,0,44,44,14,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,manieren,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,manieren,0,45,45,56,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,trots,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,trots,0,46,46,44,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,jong,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,jong,0,47,47,43,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,inyc...,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,inyc...,0,48,48,53,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,anarchie,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,anarchie,0,49,49,16,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,toeval,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,toeval,0,50,50,11,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,jagen,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,jagen,0,51,51,6,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,paikken,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,paikken,0,52,52,34,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,eenhoor,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,eenhoor,0,53,53,19,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,kabel,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,kabel,0,54,54,7,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,suffel,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,suffel,0,55,55,32,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,themr,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,themr,0,56,56,47,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,lokken,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,lokken,0,57,57,8,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,tand,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,tand,0,58,58,42,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,kennis,,,,,,,,,,,0.046666667,-0.117777778,1,0,0,kennis,0,59,59,30,1
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
