welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.6279,,0.723148205,-0.402777778,1,0,0,0.7704,0,198,198,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.984,,0.723148205,-0.402777778,1,0,0,1.0998,0,199,199,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723148205,-0.402777778,1,0,0,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723148205,-0.402777778,1,0,0,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,een.,,,,,,,,,,,0.723148205,-0.402777778,1,0,0,een.,0,0,0,19,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,lokken,,,,,,,,,,,0.723148205,-0.402777778,1,0,0,lokken,0,1,1,8,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,s.i.el,,,,,,,,,,,0.723148205,-0.402777778,1,0,0,s.i.el,0,2,2,33,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,op.atten,,,,,,,,,,,0.723148205,-0.402777778,1,0,0,op.atten,0,3,3,37,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,kasteel,,,,,,,,,,,0.723148205,-0.402777778,1,0,0,kasteel,0,4,4,14,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,geld,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,geld,0,5,5,3,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,li.nen,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,li.nen,0,6,6,51,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,lurgen,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,lurgen,0,7,7,29,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,kenzis,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,kenzis,0,8,8,30,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,kabel,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,kabel,0,9,9,7,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,remil,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,remil,0,10,10,25,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,aanvraag,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,aanvraag,0,11,11,57,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,anar.,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,anar.,0,12,12,16,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,flits,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,flits,0,13,13,4,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,strek.,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,strek.,0,14,14,18,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,op.ui.,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,op.ui.,0,15,15,36,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,t.mer,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,t.mer,0,16,16,47,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,prekken,,,,,,,,,,,0.367592564,-0.369444459,1,0,0,prekken,0,17,17,34,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,we.ve,,,,,,,,,,,-0.000925912,-0.203703704,1,0,0,we.ve,0,18,18,27,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,wi.ve,,,,,,,,,,,-0.000925912,-0.20185188,1,0,0,wi.ve,0,19,19,54,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,inzicht,,,,,,,,,,,-0.015740712,-0.194444444,1,0,0,inzicht,0,20,20,53,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,agressie,,,,,,,,,,,-0.015740712,-0.194444444,1,0,0,agressie,0,21,21,59,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,goon,,,,,,,,,,,-0.015740712,-0.194444444,1,0,0,goon,0,22,22,23,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,zegel,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,zegel,0,23,23,24,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,tweeling,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,tweeling,0,24,24,58,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,baron,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,baron,0,25,25,26,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,.ong,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,.ong,0,26,26,43,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,koorts,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,koorts,0,27,27,50,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,.o.e,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,.o.e,0,28,28,41,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,plannen,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,plannen,0,29,29,55,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,trots,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,trots,0,30,30,44,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,toeval,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,toeval,0,31,31,11,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,clan,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,clan,0,32,32,40,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,poes,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,poes,0,33,33,20,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,woning,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,woning,0,34,34,10,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,tan.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,tan.,0,35,35,42,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,manieren,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,manieren,0,36,36,56,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,piste,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,piste,0,37,37,5,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,ki.l.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,ki.l.,0,38,38,31,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,si.e.a.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,si.e.a.,0,39,39,32,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,stes,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,stes,0,40,40,21,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,.eeng.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,.eeng.,0,41,41,38,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,doodmoe,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,doodmoe,0,42,42,15,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,.agen,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,.agen,0,43,43,6,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,nom.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,nom.,0,44,44,48,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,bereu.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,bereu.,0,45,45,39,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,zwager,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,zwager,0,46,46,49,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,bloeien,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,bloeien,0,47,47,12,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,ni.g.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,ni.g.,0,48,48,28,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,blad,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,blad,0,49,49,1,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,sora,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,sora,0,50,50,22,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,.eest.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,.eest.,0,51,51,17,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,breuk,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,breuk,0,52,52,45,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,.ig,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,.ig,0,53,53,9,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,wel.,,,,,,,,,,,0.051851838,-0.280555584,1,0,0,wel.,0,54,54,52,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,zegel,,,,,,,,,,,0.049074102,-0.27407406,1,0,0,zegel,0,55,55,46,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,.iep,,,,,,,,,,,0.049074102,-0.27407406,1,0,0,.iep,0,56,56,2,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,moes,,,,,,,,,,,0.049074102,-0.27407406,1,0,0,moes,0,57,57,0,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,krimmen,,,,,,,,,,,0.021296325,-0.316666709,1,0,0,krimmen,0,58,58,35,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,aanzi.,,,,,,,,,,,0.021296325,-0.316666709,1,0,0,aanzi.,0,59,59,13,1
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
