welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.517592578,0.199074067,1,0,0,,,,,,,,,,,,,,,,
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.517592578,0.199074067,1,0,0,,,,,,,,,,,
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sytten,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,,,,,,,,,,,-0.517592578,0.199074067,1,0,0,sytten,0,0,0,54,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,,,,,,,,,,,-0.517592578,0.199074067,1,0,0,tand,0,1,1,42,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,eenhoorn,0,2,2,19,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengaan,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,heengaan,0,3,3,38,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,negel,0,4,4,24,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzoen,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,aanzoen,0,5,5,13,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,br..k,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,br..k,0,6,6,45,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opm....,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,opm....,0,7,7,36,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,plannen,0,8,8,55,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l..ren,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,l..ren,0,9,9,29,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,trots,0,10,10,44,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bere....,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,,,,,,,,,,,-0.430555556,-0.05648151,1,0,0,bere....,0,11,11,39,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,re.el,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,re.el,0,12,12,25,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,woning,0,13,13,10,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,siff...,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,siff...,0,14,14,32,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,blad,0,15,15,1,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,tweeling,0,16,16,58,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,jong,0,17,17,43,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,koorts,0,18,18,50,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,flits,0,19,19,4,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijv.,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,wijv.,0,20,20,27,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zingen,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,zingen,0,21,21,28,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijnen,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,lijnen,0,22,22,51,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t....,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,t....,0,23,23,47,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,dode,0,24,24,41,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,welzijn,0,25,25,52,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,bloeien,0,26,26,12,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,kabel,0,27,27,7,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,geld,0,28,28,3,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,toeval,0,29,29,11,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,goon,0,30,30,23,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjij...,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,sjij...,0,31,31,33,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,diep,0,32,32,2,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,piste,0,33,33,5,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,strikken,0,34,34,18,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,zegel,0,35,35,46,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,clan,0,36,36,40,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,stes,0,37,37,21,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.......,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,.......,0,38,38,17,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,agressie,0,39,39,59,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,sora,0,40,40,22,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,jagen,0,41,41,6,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzist,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,kenzist,0,42,42,30,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzicht,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,inzicht,0,43,43,53,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomrst,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,zomrst,0,44,44,48,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opratten,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,opratten,0,45,45,37,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dood...,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,dood...,0,46,46,15,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,kasteel,0,47,47,14,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.aniet...,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,.aniet...,0,48,48,56,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,aanvraag,0,49,49,57,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kre..e.,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,kre..e.,0,50,50,35,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,,,,,,,,,,,-0.525,-0.032407422,1,0,0,joes,0,51,51,20,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,,,,,,,,,,,-0.489814801,-0.107407422,1,0,0,lokken,0,52,52,8,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kejlen,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,,,,,,,,,,,-0.445370356,-0.044444444,1,0,0,kejlen,0,53,53,31,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,,,,,,,,,,,-0.445370356,-0.044444444,1,0,0,anarchie,0,54,54,16,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,,,,,,,,,,,-0.445370356,-0.044444444,1,0,0,heilig,0,55,55,9,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,,,,,,,,,,,-0.445370356,-0.044444444,1,0,0,zwager,0,56,56,49,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,,,,,,,,,,,-0.445370356,-0.044444444,1,0,0,moes,0,57,57,0,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekken,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,,,,,,,,,,,-0.445370356,-0.044444444,1,0,0,prekken,0,58,58,34,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,,,,,,,,,,,-0.445370356,-0.044444444,1,0,0,badon,0,59,59,26,1
,,,,,,00019,2023-08-22_23h26.38.607,vbt_B1_day2,2022.2.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
