welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.699,,0.097777778,-0.093333333,1,0,0,0.734,0,76,76,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.152,,0.097777778,-0.094444444,1,0,0,0.683,0,77,77,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.684,,0.102222222,-0.095555556,1,0,0,0.683,0,78,78,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.116,,0.098888889,-0.095555556,1,0,0,1.883,0,79,79,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6,,0.098888889,-0.095555556,1,0,0,1.285,0,80,80,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.626,,0.098888889,-0.094444444,1,0,0,1.117,0,81,81,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.634,,0.116666667,-0.063333333,1,0,0,1.115,0,82,82,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,loyaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.792,,0.116666667,-0.063333333,1,0,0,0.767,0,83,83,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.585,,0.116666667,-0.063333333,1,0,0,0.716,0,84,84,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.135,,0.116666667,-0.063333333,1,0,0,0.516,0,85,85,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
