welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111111111,-0.312037079,1,0,0,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111111111,-0.312037079,1,0,0,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,flits,0,0,0,4,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzis,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,kenzis,0,1,1,30,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,anarchie,0,2,2,16,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thema,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,thema,0,3,3,47,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,woning,0,4,4,10,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manieren,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,manieren,0,5,5,56,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,zwager,0,6,6,49,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,ningen,0,7,7,28,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,bloeien,0,8,8,12,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,kabel,0,9,9,7,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sifferd,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,sifferd,0,10,10,32,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,jong,0,11,11,43,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,negel,0,12,12,24,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,goon,0,13,13,23,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,kasteel,0,14,14,14,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,clan,0,15,15,40,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,dode,0,16,16,41,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,sora,0,17,17,22,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,joes,0,18,18,20,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,systeem,0,19,19,54,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimmen,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,krimmen,0,20,20,35,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,piste,0,21,21,5,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuimen,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,ophuimen,0,22,22,36,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,agressie,0,23,23,59,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijnen,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,lijnen,0,24,24,51,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,opdatten,0,25,25,37,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,toeval,0,26,26,11,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prakken,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,prakken,0,27,27,34,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,remel,0,28,28,25,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,zegel,0,29,29,46,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,plannen,0,30,30,55,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,tand,0,31,31,42,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feestdag,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,feestdag,0,32,32,17,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,koorts,0,33,33,50,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,strikken,0,34,34,18,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,lokken,0,35,35,8,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,moes,0,36,36,0,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,trots,0,37,37,44,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,diep,0,38,38,2,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzicht,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,inzicht,0,39,39,53,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dagen,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,dagen,0,40,40,6,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,blad,0,41,41,1,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,wijve,0,42,42,27,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjijhel,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,sjijhel,0,43,43,33,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,stes,0,44,44,21,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereuwen,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,bereuwen,0,45,45,39,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,breuk,0,46,46,45,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,geld,0,47,47,3,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,doodmoe,0,48,48,15,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,badon,0,49,49,26,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,heilig,0,50,50,9,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,aanzien,0,51,51,13,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,zomers,0,52,52,48,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,aanvraag,0,53,53,57,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,welzijn,0,54,54,52,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,tweeling,0,55,55,58,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,kijlen,0,56,56,31,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,lurgen,0,57,57,29,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengaan,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,heengaan,0,58,58,38,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,,,,,,,,,,,0.151851866,-0.198148162,1,0,0,eenhoorn,0,59,59,19,1
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
