welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,lijnen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,lijnen,0,0,0,51,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,welzijn,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,welzijn,0,1,1,52,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,flits,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,flits,0,2,2,4,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,jagen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,jagen,0,3,3,6,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,wijve,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,wijve,0,4,4,27,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,systeem,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,systeem,0,5,5,54,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,heengeen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,heengeen,0,6,6,38,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,zwager,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,zwager,0,7,7,49,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,lokken,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,lokken,0,8,8,8,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,shejfel,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,shejfel,0,9,9,33,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,bereuwen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,bereuwen,0,10,10,39,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,kenzis,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,kenzis,0,11,11,30,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,kasteel,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,kasteel,0,12,12,14,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,joes,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,joes,0,13,13,20,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,remel,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,remel,0,14,14,25,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,opdatten,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,opdatten,0,15,15,37,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,krimmen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,krimmen,0,16,16,35,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,strikken,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,strikken,0,17,17,18,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,dode,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,dode,0,18,18,41,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,piste,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,piste,0,19,19,5,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,zegek,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,zegek,0,20,20,46,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,agressie,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,agressie,0,21,21,59,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,breuk,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,breuk,0,22,22,45,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,kijlen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,kijlen,0,23,23,31,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,manieren,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,manieren,0,24,24,56,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,goon,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,goon,0,25,25,23,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,clan,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,clan,0,26,26,40,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,aanvraag,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,aanvraag,0,27,27,57,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,moes,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,moes,0,28,28,0,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,thema,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,thema,0,29,29,47,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,negel,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,negel,0,30,30,24,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,tweeling,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,tweeling,0,31,31,58,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,feestdag,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,feestdag,0,32,32,17,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,aanzien,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,aanzien,0,33,33,13,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,zomers,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,zomers,0,34,34,48,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,prekken,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,prekken,0,35,35,34,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,ningen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,ningen,0,36,36,28,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,badon,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,badon,0,37,37,26,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,lurgen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,lurgen,0,38,38,29,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,sora,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,sora,0,39,39,22,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,plannen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,plannen,0,40,40,55,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,blad,,,,,,,,,,,0.20462963,-0.367592593,0,1,0,blad,0,41,41,1,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,sidderd,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,sidderd,0,42,42,32,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,geld,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,geld,0,43,43,3,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,inzicht,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,inzicht,0,44,44,53,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,ophuimen,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,ophuimen,0,45,45,36,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,bloeien,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,bloeien,0,46,46,12,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,diep,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,diep,0,47,47,2,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,deilig,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,deilig,0,48,48,9,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,eenhoorn,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,eenhoorn,0,49,49,19,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,doodmoe,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,doodmoe,0,50,50,15,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,anarchie,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,anarchie,0,51,51,16,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,kabel,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,kabel,0,52,52,7,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,trots,,,,,,,,,,,0.20462963,-0.367592593,1,0,0,trots,0,53,53,44,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,woning,,,,,,,,,,,0.203703704,-0.366666667,1,0,0,woning,0,54,54,10,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,jong,,,,,,,,,,,0.203703704,-0.366666667,1,0,0,jong,0,55,55,43,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,tand,,,,,,,,,,,0.203703704,-0.366666667,1,0,0,tand,0,56,56,42,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,stes,,,,,,,,,,,0.203703704,-0.366666667,1,0,0,stes,0,57,57,21,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,toeval,,,,,,,,,,,0.203703704,-0.366666667,1,0,0,toeval,0,58,58,11,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,koorts,,,,,,,,,,,0.203703704,-0.366666667,1,0,0,koorts,0,59,59,50,1
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
