welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deest,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,,,,,,,,,,,-0.020833333,-0.188888889,1,0,0,deest,0,1,1,17,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuimen,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,ophuimen,0,2,2,36,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,bloeien,0,3,3,12,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,kasteel,0,4,4,14,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,dode,0,5,5,41,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,anarchie,0,6,6,16,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,blad,0,7,7,1,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,jagen,0,8,8,6,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,flits,0,9,9,4,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereumen,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,bereumen,0,10,10,39,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,koorts,0,11,11,50,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,opdatten,0,12,12,37,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,toeval,0,13,13,11,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,geld,0,14,14,3,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekken,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,prekken,0,15,15,34,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joeg,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,joeg,0,16,16,20,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,remel,0,17,17,25,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inrisch,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,inrisch,0,18,18,53,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,systeem,0,19,19,54,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,lurgen,0,20,20,29,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,clan,0,21,21,40,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,liehnen,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,liehnen,0,22,22,51,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,lokken,0,23,23,8,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,,,,,,,,,,,0.040972222,-0.377777778,1,0,0,trots,0,24,24,44,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,moes,0,25,25,0,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,piste,0,26,26,5,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manaaren,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,manaaren,0,27,27,56,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,breuk,0,28,28,45,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,zomers,0,29,29,48,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hong,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,hong,0,30,30,43,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,plannen,0,31,31,55,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,zegel,0,32,32,46,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,kabel,0,33,33,7,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,tand,0,34,34,42,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,badon,0,35,35,26,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,agressie,0,36,36,59,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimmen,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,krimmen,0,37,37,35,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,stes,0,38,38,21,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,goon,0,39,39,23,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,doodmoe,0,40,40,15,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,kijlen,0,41,41,31,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sufferd,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,sufferd,0,42,42,32,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welnihm,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,welnihm,0,43,43,52,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,diep,0,44,44,2,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,wijve,0,45,45,27,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,ningen,0,46,46,28,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengeen,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,heengeen,0,47,47,38,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,negel,0,48,48,24,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,tweeling,0,49,49,58,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,aanvraag,0,50,50,57,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,woning,0,51,51,10,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,aanzien,0,52,52,13,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tfems,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,tfems,0,53,53,47,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sota,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,sota,0,54,54,22,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzis,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,kenzis,0,55,55,30,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,,,,,,,,,,,0.120138889,-0.335416667,1,0,0,eenhoorn,0,56,56,19,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,,,,,,,,,,,0.170833333,-0.285416667,1,0,0,zwager,0,57,57,49,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjihfen,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,,,,,,,,,,,0.170833333,-0.285416667,1,0,0,sjihfen,0,58,58,33,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,,,,,,,,,,,0.170833333,-0.285416667,1,0,0,strikken,0,59,59,18,1
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
