welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4521,,,0.191666667,0.258333333,1,0,0,0,183,183,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.0617,,,0.191666667,0.258333333,1,0,0,0,184,184,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,9.882,,,0.191666667,0.258333333,1,0,0,0,185,185,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.5323,,,0.192592621,0.260185178,1,0,0,0,186,186,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.15,,,0.192592621,0.260185178,1,0,0,0,187,187,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4958,,,0.192592621,0.260185178,1,0,0,0,188,188,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.6787,,,0.192592621,0.260185178,1,0,0,0,189,189,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.1035,,,0.192592621,0.260185178,1,0,0,0,190,190,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4051,,,0.192592621,0.260185178,1,0,0,0,191,191,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.956,,,0.192592621,0.260185178,1,0,0,0,192,192,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.9988,,,0.192592621,0.260185178,1,0,0,0,193,193,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,6.3053,,,0.192592621,0.260185178,1,0,0,0,194,194,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,7.1824,,,0.192592621,0.260185178,1,0,0,0,195,195,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4494,,,0.192592621,0.260185178,1,0,0,0,196,196,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.116,,,0.192592621,0.260185178,1,0,0,0,197,197,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.3706,,,0.192592621,0.260185178,1,0,0,0,198,198,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.067,,,0.192592621,0.260185178,1,0,0,0,199,199,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,,,,,0.192592621,0.260185178,1,0,0,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192592621,0.260185178,1,0,0,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,f,,,,,,,,,,,,fran,images/br_fran.png,images/cb_fran.png,,,,,,,,,,,,0.192592621,0.260185178,1,0,0,f,0,0,0,22,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,sremm,,,,,,,,,,,,stemming,images/br_stemming.png,images/cb_stemming.png,,,,,,,,,,,,0.192592621,0.260185178,1,0,0,sremm,0,1,1,18,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,middel,,,,,,,,,,,,midden,images/br_midden.png,images/cb_midden.png,,,,,,,,,,,,0.192592621,0.260185178,1,0,0,middel,0,2,2,50,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,warel,,,,,,,,,,,,warel,images/br_warel.png,images/cb_warel.png,,,,,,,,,,,,0.192592621,0.260185178,1,0,0,warel,0,3,3,26,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,gedicht,,,,,,,,,,,,gedicht,images/br_gedicht.png,images/cb_gedicht.png,,,,,,,,,,,,0.192592621,0.260185178,1,0,0,gedicht,0,4,4,15,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,engel,,,,,,,,,,,,ezel,images/br_ezel.png,images/cb_ezel.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,engel,0,5,5,42,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,pij,,,,,,,,,,,,pijnlijk,images/br_pijnlijk.png,images/cb_pijnlijk.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,pij,0,6,6,58,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,dalen,,,,,,,,,,,,dalen,images/br_dalen.png,images/cb_dalen.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,dalen,0,7,7,46,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,drooien,,,,,,,,,,,,drooien,images/br_drooien.png,images/cb_drooien.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,drooien,0,8,8,32,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,oceaan,,,,,,,,,,,,oceaan,images/br_oceaan.png,images/cb_oceaan.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,oceaan,0,9,9,10,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,nwek,,,,,,,,,,,,zwek,images/br_zwek.png,images/cb_zwek.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,nwek,0,10,10,20,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,drummen,,,,,,,,,,,,drummer,images/br_drummer.png,images/cb_drummer.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,drummen,0,11,11,53,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,wagon,,,,,,,,,,,,wagon,images/br_wagon.png,images/cb_wagon.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,wagon,0,12,12,4,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,wegpo,,,,,,,,,,,,gebit,images/br_gebit.png,images/cb_gebit.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,wegpo,0,13,13,6,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,snee,,,,,,,,,,,,snee,images/br_snee.png,images/cb_snee.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,snee,0,14,14,40,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,weieg,,,,,,,,,,,,weigeren,images/br_weigeren.png,images/cb_weigeren.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,weieg,0,15,15,16,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,toevol,,,,,,,,,,,,toevol,images/br_toevol.png,images/cb_toevol.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,toevol,0,16,16,29,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,meks,,,,,,,,,,,,mekst,images/br_mekst.png,images/cb_mekst.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,meks,0,17,17,27,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,opkec,,,,,,,,,,,,opkicht,images/br_opkicht.png,images/cb_opkicht.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,opkec,0,18,18,34,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,lappen,,,,,,,,,,,,lappen,images/br_lappen.png,images/cb_lappen.png,,,,,,,,,,,,0.264814843,0.297222222,1,0,0,lappen,0,19,19,49,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,noodn,,,,,,,,,,,,noodzaak,images/br_noodzaak.png,images/cb_noodzaak.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,noodn,0,20,20,56,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,wonen,,,,,,,,,,,,wozing,images/br_wozing.png,images/cb_wozing.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,wonen,0,21,21,28,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,eerst,,,,,,,,,,,,eerst,images/br_eerst.png,images/cb_eerst.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,eerst,0,22,22,47,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,paalb,,,,,,,,,,,,paalbaak,images/br_paalbaak.png,images/cb_paalbaak.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,paalb,0,23,23,39,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,flippen,,,,,,,,,,,,flippen,images/br_flippen.png,images/cb_flippen.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,flippen,0,24,24,54,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,prood,,,,,,,,,,,,broodje,images/br_broodje.png,images/cb_broodje.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,prood,0,25,25,55,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,praat,,,,,,,,,,,,praat,images/br_praat.png,images/cb_praat.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,praat,0,26,26,7,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,grappen,,,,,,,,,,,,grappen,images/br_grappen.png,images/cb_grappen.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,grappen,0,27,27,12,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,gebog,images/br_gebog.png,images/cb_gebog.png,,,,,,,,,,,,0.275925954,0.306481467,1,0,0,,0,28,28,24,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,kust,images/br_kust.png,images/cb_kust.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,,0,29,29,0,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,getucht,images/br_getucht.png,images/cb_getucht.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,,0,30,30,35,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,gaaf,images/br_gaaf.png,images/cb_gaaf.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,,0,31,31,43,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,dozijn,images/br_dozijn.png,images/cb_dozijn.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,,0,32,32,48,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,gaan,,,,,,,,,,,,gaan,images/br_gaan.png,images/cb_gaan.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,gaan,0,33,33,41,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,sulpon,,,,,,,,,,,,sulbon,images/br_sulbon.png,images/cb_sulbon.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,sulpon,0,34,34,31,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,tucken,,,,,,,,,,,,tucket,images/br_tucket.png,images/cb_tucket.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,tucken,0,35,35,30,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,soda,,,,,,,,,,,,soda,images/br_soda.png,images/cb_soda.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,soda,0,36,36,3,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,opruimen,,,,,,,,,,,,opruimen,images/br_opruimen.png,images/cb_opruimen.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,opruimen,0,37,37,59,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,geheim,,,,,,,,,,,,geheim,images/br_geheim.png,images/cb_geheim.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,geheim,0,38,38,8,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,hand,,,,,,,,,,,,haza,images/br_haza.png,images/cb_haza.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,hand,0,39,39,21,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,pittig,,,,,,,,,,,,pittig,images/br_pittig.png,images/cb_pittig.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,pittig,0,40,40,51,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,rijk,,,,,,,,,,,,rijp,images/br_rijp.png,images/cb_rijp.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,rijk,0,41,41,2,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,aan,,,,,,,,,,,,aanzwaag,images/br_aanzwaag.png,images/cb_aanzwaag.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,aan,0,42,42,38,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,gijk,,,,,,,,,,,,gijf,images/br_gijf.png,images/cb_gijf.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,gijk,0,43,43,23,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,vre,,,,,,,,,,,,vreten,images/br_vreten.png,images/cb_vreten.png,,,,,,,,,,,,0.304629686,0.323148145,1,0,0,vre,0,44,44,11,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,aalri,,,,,,,,,,,,zaalrijk,images/br_zaalrijk.png,images/cb_zaalrijk.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,aalri,0,45,45,37,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,pissc,,,,,,,,,,,,bisschap,images/br_bisschap.png,images/cb_bisschap.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,pissc,0,46,46,36,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,kaal,,,,,,,,,,,,kaal,images/br_kaal.png,images/cb_kaal.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,kaal,0,47,47,1,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,sein,,,,,,,,,,,,seizoon,images/br_seizoon.png,images/cb_seizoon.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,sein,0,48,48,33,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,sein,,,,,,,,,,,,seizoen,images/br_seizoen.png,images/cb_seizoen.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,sein,0,49,49,13,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,apparaat,,,,,,,,,,,,apparaat,images/br_apparaat.png,images/cb_apparaat.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,apparaat,0,50,50,17,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,bru,,,,,,,,,,,,bruin,images/br_bruin.png,images/cb_bruin.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,bru,0,51,51,45,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,waarop,,,,,,,,,,,,waarop,images/br_waarop.png,images/cb_waarop.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,waarop,0,52,52,9,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,stiin,,,,,,,,,,,,steen,images/br_steen.png,images/cb_steen.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,stiin,0,53,53,44,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,gilei,,,,,,,,,,,,geliefd,images/br_geliefd.png,images/cb_geliefd.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,gilei,0,54,54,14,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,baton,,,,,,,,,,,,baron,images/br_baron.png,images/cb_baron.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,baton,0,55,55,5,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,heen,,,,,,,,,,,,heengaan,images/br_heengaan.png,images/cb_heengaan.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,heen,0,56,56,19,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,sceeh,,,,,,,,,,,,schotel,images/br_schotel.png,images/cb_schotel.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,sceeh,0,57,57,52,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,str,,,,,,,,,,,,strok,images/br_strok.png,images/cb_strok.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,str,0,58,58,25,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,sch,,,,,,,,,,,,schenden,images/br_schenden.png,images/cb_schenden.png,,,,,,,,,,,,0.322222222,0.323148145,1,0,0,sch,0,59,59,57,1
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
