sub,ses,nlWrd,writingTime,score,script,writing,breaks,check
00055,003,opzicht,,False,cb,1.20049999999992,0.9831999999878462,0.9831999999878462
00055,003,onrecht,,True,cb,2.3784999999998035,2.353599999994003,2.353599999994003
00055,003,aarzelen,,True,cb,1.47930000001179,15.049999999999727,15.049999999999727
00055,003,bisschop,,True,cb,1.8853000000121936,1.0481999999879008,1.0481999999879008
00055,003,hint,,False,cb,6.902200000017729,6.360500000000229,0.9912999999824024
00055,003,mugeek,,True,cb,3.3829000000055203,2.1568000000115717,0.9277000000179214
00055,003,opzetten,,False,cb,4.3279999999999745,1.9450999999939995,1.1195000000002435
00055,003,gout,,True,cb,0.9882000000179688,1.2149000000063097,1.2149000000063097
00055,003,boeien,,True,cb,0.9005000000001928,0.9329999999999928,0.9329999999999928
00055,003,uniek,,True,cb,1.4335000000000946,0.9070000000001528,0.6999999999998181
00055,003,schatten,,True,cb,1.2496999999880245,0.6168000000120628,0.6168000000120628
00055,003,hust,,True,cb,1.0485999999941669,2.32269999998789,2.32269999998789
00055,003,verwoor,,True,cb,4.229000000000269,3.947800000011739,3.947800000011739
00055,003,dwang,,True,cb,1.2342000000180633,0.7315999999937048,0.7315999999937048
00055,003,schodel,,True,cb,2.0014000000055603,1.13269999998829,1.13269999998829
00055,003,leemaken,,False,cb,3.9486999999880936,1.5319000000058622,1.0960999999942942
00055,003,verhaal,,True,cb,2.183400000005804,2.162000000000262,2.162000000000262
00055,003,eens,,True,cb,0.6832999999819549,0.7666000000240274,0.7666000000240274
00055,003,bevret,,True,cb,1.2840000000001055,1.1570999999939886,1.1570999999939886
00055,003,oprotten,,True,cb,4.354000000000269,3.3162000000179432,1.1659999999997126
00055,004,dalen,,True,cb,2.183300000011968,1.4511999999881482,1.4511999999881482
00055,004,zaalrijk,,True,cb,8.463099999964243,5.546000000000049,1.2345000000000257
00055,004,paalbaak,,True,cb,3.9513000000119978,1.394600000023729,1.394600000023729
00055,004,bisschap,,False,cb,11.635599999964144,7.031800000012026,3.6826000000239674
00055,004,mekst,,True,cb,1.5487000000475746,1.06459999996423,1.06459999996423
00055,004,aanzwaag,,True,cb,12.3132000000478,8.113500000000158,1.4175999999642954
00055,004,schenden,,True,cb,1.551899999976058,1.1346999999880154,1.1346999999880154
00055,004,gebit,,True,cb,1.9806000000239692,0.9507999999523236,0.9507999999523236
00055,004,weigeren,,True,cb,8.964600000023665,7.888500000000022,2.6030999999643427
00055,004,geheim,,True,cb,11.84539999997628,9.162099999964312,1.4375
00055,004,noodzaak,,True,cb,1.8553000000117663,0.9254000000357792,0.9254000000357792
00055,004,flippen,,True,cb,5.84860000002368,4.170399999976098,1.1833999999762457
00055,004,opkicht,,True,cb,3.7819999999999254,2.565600000023778,0.9004999999999654
00055,004,getucht,,True,cb,2.5673000000117554,1.233699999987948,0.9660999999643992
00055,004,apparaat,,True,cb,1.8491999999882864,0.8833000000117863,0.8833000000117863
00055,004,gaan,,True,cb,1.9990000000000236,0.867099999964239,0.867099999964239
00055,004,bruin,,False,cb,21.693600000023707,20.94410000002381,0.9465000000000146
00055,004,soda,,True,cb,0.5993000000119082,1.5740000000000691,1.5740000000000691
00055,004,schotel,,True,cb,3.4980999999643245,0.93959999996423,0.8681000000237873
00055,004,waarop,,True,cb,4.697099999964166,1.0328000000120028,1.0328000000120028
00055,004,fran,,False,cb,4.051800000012008,3.4559000000358537,2.7971000000236472
00055,004,rijp,,True,cb,1.2048000000118009,1.1089999999999236,1.1089999999999236
00055,004,grappen,,True,cb,10.380699999987884,6.0316000000239,2.3368000000118627
00055,004,opruimen,,True,cb,2.16800000000012,1.2007000000476182,1.2007000000476182
00055,004,pittig,,True,cb,3.814699999988079,2.9311999999877116,1.254800000011528
00055,004,stemming,,True,cb,3.61360000002378,2.331500000000233,1.1340000000000146
00055,004,wagon,,False,cb,5.3849999999997635,4.13149999999996,1.5981000000238057
00055,004,eerst,,True,cb,0.8333999999763364,1.0163999999763291,1.0163999999763291
00055,004,wozing,,True,cb,2.0682000000479093,1.134800000012092,1.1140000000000327
00055,004,dozijn,,True,cb,1.5060999999641351,2.0670000000000073,2.0670000000000073
00055,004,kaal,,True,cb,1.2071999999880063,1.15869999998813,1.15869999998813
00055,004,sulbon,,True,cb,8.330800000012005,4.365499999999884,3.198399999976118
00055,004,steen,,True,cb,1.3686000000238892,3.098599999964335,3.098599999964335
00055,004,heengaan,,True,cb,2.401300000011815,4.096399999976256,4.096399999976256
00055,004,drooien,,True,cb,3.667699999988145,3.5808000000120046,3.5808000000120046
00055,004,haza,,True,cb,1.6004000000357337,1.883099999964088,1.883099999964088
00055,004,kust,,True,cb,0.9843000000118992,0.9160999999644446,0.9160999999644446
00055,004,toevol,,True,cb,6.184399999975994,3.383199999987937,1.5367000000478583
00055,004,baron,,True,cb,1.8815000000004147,1.7989999999999782,1.7989999999999782
00055,004,midden,,True,cb,1.8009000000361084,1.2311999999878935,1.2311999999878935
00055,004,vreten,,True,cb,1.3188999999765656,1.13030000001163,1.13030000001163
00055,004,drummer,,False,cb,6.067699999987781,4.720300000011775,1.07460000002402
00055,004,praat,,False,cb,1.9997999999523015,3.417300000011892,3.417300000011892
00055,004,warel,,True,cb,2.0378000000118845,0.8758000000116226,0.8758000000116226
00055,004,broodje,,True,cb,2.7024999999998727,2.296199999988403,2.296199999988403
00055,004,zwek,,True,cb,2.16560000002346,1.8165999999646376,1.8165999999646376
00055,004,oceaan,,True,cb,1.1328000000121392,1.0868000000118627,1.0868000000118627
00055,004,gebog,,True,cb,2.616300000011961,1.4645000000000437,1.3661999999881118
00055,004,tucket,,True,cb,3.9655000000002474,1.666899999976522,1.1526999999878171
00055,004,pijnlijk,,False,cb,7.049699999987752,3.766899999975976,2.6481999999882646
00055,004,seizoon,,True,cb,8.94729999995252,3.2001000000236672,3.2001000000236672
00055,004,gaaf,,True,cb,2.7250999999641863,2.3433999999761,1.7513000000117245
00055,004,gijf,,True,cb,2.6154000000356064,2.0338000000115244,1.121199999988221
00055,004,seizoen,,True,cb,1.7289999999998145,1.9231000000236236,1.9231000000236236
00055,004,ezel,,True,cb,2.708699999988312,1.2521000000238018,1.2521000000238018
00055,004,strok,,True,cb,1.361399999976129,1.832699999988108,1.832699999988108
00055,004,geliefd,,True,cb,1.3371999999881157,1.3154000000354245,1.3154000000354245
00055,004,lappen,,True,cb,1.077499999999873,7.315900000035981,7.315900000035981
00055,004,snee,,True,cb,3.366300000011961,2.3991000000237364,0.5908999999765001
00055,004,gedicht,,True,cb,1.762599999964095,0.6491000000237364,0.7154000000359702
00056,001,tekenen,,False,cb,3.4379999999998745,3.4379999999998745,0.0
00056,001,bebrip,,False,cb,3.83199999999988,6.606000000000222,6.606000000000222
00056,001,zuiplap,,False,cb,21.83699999999999,21.83699999999999,0.0
00056,001,stamen,,False,cb,5.6150000000002365,16.036000000000058,16.036000000000058
00056,001,liefde,,True,cb,3.4659999999998945,2.2339999999999236,2.2339999999999236
00056,001,stuk,,True,cb,1.1329999999998108,3.16800000000012,3.16800000000012
00056,001,vijftig,,False,cb,13.115999999999984,7.8840000000000146,1.2200000000002549
00056,001,mand,,True,cb,1.3160000000002583,1.4519999999997708,1.4519999999997708
00056,001,mening,,False,cb,14.465999999999894,13.94900000000007,3.2340000000003783
00056,001,jaar,,True,cb,0.9160000000001672,1.4349999999999454,1.4349999999999454
00056,001,hoog,,True,cb,3.3339999999998327,2.75,1.1010000000001128
00056,001,brijk,,False,cb,4.3659999999999854,5.515000000000327,5.515000000000327
00056,001,meenemen,,True,cb,3.1659999999997126,4.568000000000211,8.934000000000196
00056,001,attentie,,True,cb,3.1150000000002365,4.186999999999898,6.6720000000000255
00056,001,booi,,True,cb,8.08199999999988,5.269999999999982,10.121000000000096
00056,001,bleek,,True,cb,3.1660000000001673,2.483000000000174,1.3519999999998618
00056,001,dief,,True,cb,4.132000000000062,2.1829999999999927,1.6679999999996653
00056,001,knoe,,False,cb,9.315999999999804,6.416999999999916,3.95699999999988
00056,001,stuikem,,False,cb,6.100000000000364,3.09900000000016,1.4699999999998
00056,001,maken,,True,cb,3.9980000000000473,4.470000000000255,7.099999999999909
00056,001,klimmen,,True,cb,1.5840000000002874,1.7539999999999054,1.7539999999999054
00056,001,voorreur,,False,cb,7.565000000000055,4.75,4.75
00056,001,lochten,,False,cb,2.5660000000002583,1.8849999999997635,1.8849999999997635
00056,001,tars,,True,cb,1.0679999999997565,0.9529999999999744,0.9529999999999744
00056,001,flullen,,False,cb,2.6929999999997563,2.4850000000001273,2.4850000000001273
00056,001,hemel,,True,cb,3.3489999999997053,2.3159999999998035,1.086999999999989
00056,001,voorkeur,,True,cb,8.649000000000342,7.883000000000266,0.90099999999984
00056,001,toezicht,,False,cb,2.9149999999999636,3.820000000000164,3.820000000000164
00056,001,liegen,,True,cb,1.4320000000002435,6.083000000000084,6.083000000000084
00056,001,genond,,False,cb,2.6489999999998872,1.7159999999998945,1.1539999999999964
00056,001,waarvan,,True,cb,2.983000000000174,2.1669999999999163,2.16800000000012
00056,001,daarheen,,True,cb,2.281999999999698,1.4989999999997965,0.6849999999999454
00056,001,dubbel,,True,cb,2.048999999999978,1.2489999999997965,1.0230000000001382
00056,001,opslaan,,True,cb,1.9160000000001671,1.7510000000002035,1.7510000000002035
00056,001,reedje,,False,cb,6.347999999999956,5.382000000000062,0.5329999999999018
00056,001,spanzing,,False,cb,5.5,3.6829999999999927,0.6840000000001965
00056,001,schep,,False,cb,6.148000000000138,1.5489999999999782,0.4029999999997926
00056,001,rezer,,False,cb,4.133000000000266,1.7989999999999782,0.6340000000000146
00056,001,vizier,,False,cb,2.3989999999998872,1.15099999999984,0.3530000000000655
00056,001,klauw,,True,cb,1.4820000000004256,0.9850000000001272,0.3849999999997635
00056,001,valop,,True,cb,7.399000000000342,3.5830000000000837,0.8840000000000146
00056,001,dred,,True,cb,2.199000000000069,2.686999999999898,2.686999999999898
00056,001,opvatten,,False,cb,7.849000000000615,5.983000000000175,0.4019999999995889
00056,001,loods,,True,cb,1.1320000000000618,0.7350000000001273,0.7350000000001273
00056,001,kanjer,,False,cb,2.8449999999998,2.311999999999898,0.3680000000008476
00056,001,hiervan,,False,cb,4.150000000000091,2.298999999999978,1.0499999999997272
00056,001,lezen,,False,cb,0.9329999999999928,0.5679999999997563,0.5679999999997563
00056,001,opplaan,,False,cb,2.4980000000000473,1.7820000000001528,0.7560000000003129
00056,001,vervaden,,False,cb,9.164999999999964,2.699000000000069,0.5679999999997563
00056,001,uitdelen,,False,cb,3.4470000000001164,1.780999999999949,0.4859999999998763
00056,001,lava,,False,cb,0.8460000000000036,0.5189999999997781,0.5189999999997781
00056,001,schielen,,False,cb,7.233000000000175,2.2480000000000473,0.849999999999909
00056,001,twijfel,,True,cb,5.032000000000153,3.766000000000077,0.3679999999999381
00056,001,slak,,True,cb,0.8160000000002583,0.5670000000000073,0.4339999999997417
00056,001,zaal,,True,cb,0.8669999999997344,0.3850000000002183,0.3850000000002183
00056,001,prort,,False,cb,4.730999999999767,3.66399999999976,0.2170000000000982
00056,001,wijze,,False,cb,8.465000000000146,7.032000000000153,2.2339999999999236
00056,001,muziek,,True,cb,1.3830000000002656,1.699999999999818,1.699999999999818
00056,001,fictie,,True,cb,4.666000000000167,1.7330000000001746,0.6179999999999382
00056,001,schuilen,,True,cb,2.5979999999999563,1.650000000000091,1.1300000000001091
00056,002,zwager,,False,cb,5.98299999999972,4.148999999999887,3.450000000000273
00056,002,negel,,True,cb,5.733000000000629,19.432999999999083,19.432999999999083
00056,002,toeval,,True,cb,1.399000000000342,0.7660000000000764,0.7350000000001273
00056,002,lokken,,True,cb,1.2650000000003274,0.5980000000004111,0.4839999999999236
00056,002,aanzien,,True,cb,2.326999999999771,1.7289999999998145,1.236000000000331
00056,002,wijve,,True,cb,9.525000000000093,8.708000000000084,1.3009999999999309
00056,002,plannen,,True,cb,1.4659999999998945,1.2669999999998254,1.2669999999998254
00056,002,eenhoorn,,True,cb,4.330000000000382,3.5289999999999964,1.0
00056,002,krimmen,,True,cb,5.499000000000251,4.765000000000327,0.9679999999998472
00056,002,koorts,,True,cb,1.526000000000295,1.6839999999997417,1.6839999999997417
00056,002,geld,,True,cb,1.1130000000002838,1.2159999999998945,1.2159999999998945
00056,002,zegel,,True,cb,0.9959999999996398,1.6330000000002656,1.6330000000002656
00056,002,bereuwen,,False,cb,8.823999999999614,6.5909999999998945,0.5500000000001819
00056,002,stes,,True,cb,1.4109999999996037,1.0840000000002874,1.0840000000002874
00056,002,diep,,True,cb,0.7450000000003456,1.0669999999995523,1.0669999999995523
00056,002,kenzis,,True,cb,1.945999999999913,1.4289999999996326,0.7669999999998254
00056,002,kasteel,,True,cb,1.461999999999989,0.91800000000012,0.91800000000012
00056,002,joes,,True,cb,7.545000000000073,7.012000000000171,0.9670000000000982
00056,002,manieren,,True,cb,1.0960000000000036,1.2000000000002728,1.2000000000002728
00056,002,sora,,True,cb,1.012000000000171,0.8840000000000146,0.8840000000000146
00056,002,welzijn,,True,cb,6.5789999999997235,5.862999999999829,2.1829999999999927
00056,002,lijnen,,True,cb,1.1300000000001091,1.2659999999996217,1.2659999999996217
00056,002,kijlen,,False,cb,9.465000000000146,6.049999999999727,1.1010000000001128
00056,002,strikken,,False,cb,2.4279999999998836,1.4789999999998145,0.7840000000001055
00056,002,goon,,True,cb,1.7300000000000182,0.9459999999999128,0.7000000000002728
00056,002,kabel,,True,cb,1.7280000000000657,1.1779999999998836,0.900000000000091
00056,002,anarchie,,True,cb,6.028999999999996,3.645999999999731,1.5340000000001055
00056,002,heilig,,True,cb,1.3120000000003529,0.9169999999999164,0.91800000000012
00056,002,badon,,True,cb,2.6669999999999163,4.416000000000167,4.416000000000167
00056,002,systeem,,True,cb,1.6950000000001637,1.2339999999999236,1.2339999999999236
00056,002,agressie,,True,cb,2.144999999999982,0.9960000000000946,0.91800000000012
00056,002,tweeling,,True,cb,2.6470000000003893,1.679000000000087,0.7829999999999018
00056,002,ningen,,False,cb,1.8779999999997017,2.4020000000000437,2.4020000000000437
00056,002,sjijfel,,False,cb,4.463999999999942,1.8150000000000543,1.2489999999997965
00056,002,woning,,True,cb,1.0460000000002765,1.2169999999996437,1.2169999999996437
00056,002,lurgen,,False,cb,2.511999999999716,7.6840000000001965,7.6840000000001965
00056,002,clan,,True,cb,1.6659999999997126,1.4670000000000982,1.4670000000000982
00056,002,bloeien,,True,cb,1.1829999999999927,1.0670000000000073,1.0670000000000073
00056,002,flits,,True,cb,1.2130000000001928,1.1829999999999927,1.1829999999999927
00056,002,sifferd,,True,cb,3.210999999999786,2.4169999999999163,2.4169999999999163
00056,002,moes,,True,cb,0.8949999999999818,0.9840000000008332,0.9840000000008332
00056,002,blad,,True,cb,1.8780000000001564,0.6829999999999927,0.4829999999997199
00056,002,jong,,True,cb,1.1460000000001855,0.9329999999999928,0.9329999999999928
00056,002,thema,,False,cb,5.894999999999982,3.863000000000284,1.768000000000029
00056,002,jagen,,True,cb,0.9160000000001672,0.9670000000000982,0.9670000000000982
00056,002,trots,,True,cb,1.2460000000000946,1.1669999999999163,1.1669999999999163
00056,002,remel,,True,cb,1.1109999999998763,1.2840000000001055,1.2849999999998545
00056,002,zomers,,True,cb,1.0460000000002765,1.1989999999996144,1.199999999999818
00056,002,prekken,,True,cb,1.5459999999998215,2.0160000000000764,2.01700000000028
00056,002,breuk,,False,cb,2.1460000000001855,1.5340000000001055,1.5340000000001055
00056,002,ophuimen,,False,cb,3.895999999999731,2.178999999999633,1.5329999999999018
00056,002,feestdag,,False,cb,4.5470000000000255,2.5970000000002074,1.4670000000000982
00056,002,opdatten,,True,cb,1.8159999999998035,1.2840000000001055,1.2840000000001055
00056,002,doodmoe,,True,cb,1.2130000000001928,1.15099999999984,1.15099999999984
00056,002,tand,,True,cb,4.879999999999654,1.6979999999998654,0.75
00056,002,piste,,True,cb,1.5610000000001492,0.9290000000000872,0.3679999999999381
00056,002,aanvraag,,True,cb,2.7649999999998727,1.58199999999988,1.0839999999998329
00056,002,inzicht,,True,cb,2.2800000000002,0.831000000000131,0.5329999999999018
00056,002,heengeen,,False,cb,3.996999999999843,1.212999999999738,0.6669999999999163
00056,002,dode,,True,cb,1.1289999999999054,0.8510000000001128,0.9800000000000182
00056,003,verraden,,True,cb,2.9400000000000546,7.846999999999753,7.846999999999753
00056,003,alsof,,True,cb,1.4500000000002728,2.100999999999658,2.100999999999658
00056,003,uniek,,True,cb,3.592999999999847,2.994000000000142,2.3350000000000364
00056,003,jongelui,,False,cb,5.905999999999949,3.2919999999999163,2.7849999999998545
00056,003,begrip,,True,cb,1.175000000000182,2.300999999999931,2.300999999999931
00056,003,dwang,,True,cb,2.5270000000000437,1.3850000000002185,1.3850000000002185
00056,003,hier,,True,cb,0.8130000000001019,1.2989999999999782,1.2999999999997272
00056,003,kaas,,True,cb,0.9970000000002984,1.0839999999998329,1.0849999999995816
00056,003,boeien,,True,cb,1.155999999999949,1.150000000000091,1.15099999999984
00056,003,paken,,True,cb,4.023000000000138,4.449999999999818,4.449999999999818
00056,003,invallen,,True,cb,1.6489999999998872,1.0,1.0
